brainwashing, 0.00121203120751
bogus, 0.00121203120751
bernardino, 0.00121203120751
arthur, 0.00121203120751
aj, 0.00121203120751
ag, 0.00121203120751
abiding, 0.00121203120751
911, 0.00121203120751
#pizzagate, 0.00121203120751
only, 0.00119340277069
footage, 0.00118710844768
closed, 0.00118710844768
lying, 0.00117375626996
wizard, 0.00114337973928
states, 0.00114337973928
holes, 0.00114337973928
fool, 0.00114337973928
firearms, 0.00114337973928
criminals, 0.00114337973928
fucking, 0.00111557215521
questions, 0.00109579241324
building, 0.00109579241324
whitehouse, 0.00107736107334
virtually, 0.00107736107334
trillion, 0.00107736107334
theories, 0.00107736107334
robby, 0.00107736107334
residents, 0.00107736107334
research, 0.00107736107334
photo, 0.00107736107334
parent, 0.00107736107334
pakistan, 0.00107736107334
overseas, 0.00107736107334
noah, 0.00107736107334
nation, 0.00107736107334
monitor, 0.00107736107334
liars, 0.00107736107334
justice, 0.00107736107334
interviewed, 0.00107736107334
holocaust, 0.00107736107334
exposed, 0.00107736107334
demonize, 0.00107736107334
democrats, 0.00107736107334
buried, 0.00107736107334
bombings, 0.00107736107334
accountable, 0.00107736107334
10%, 0.00107736107334
story, 0.00101179800123
bullshit, 0.00100607680282
pictures, 0.0010044763788
picture, 0.0010044763788
statistics, 0.000952816449399
scum, 0.000952816449399
pearl, 0.000952816449399
leaving, 0.000952816449399
illuminati, 0.000952816449399
helicopter, 0.000952816449399
barack, 0.000952816449399
ar, 0.000952816449399
father, 0.000950183647111
stream, 0.000942690939172
rid, 0.000942690939172
major, 0.000942690939172
incident, 0.000942690939172
further, 0.000942690939172
flat, 0.000942690939172
ends, 0.000942690939172
destroyed, 0.000942690939172
clinton, 0.000942690939172
attacks, 0.000942690939172
murdered, 0.000913160344367
machine, 0.000913160344367
doubt, 0.000913160344367
actor, 0.000894290491399
scene, 0.000838397335686
statement, 0.00082184430993
report, 0.00082184430993
grab, 0.00082184430993
anti, 0.00082184430993
wounded, 0.000808020805005
wiki, 0.000808020805005
web, 0.000808020805005
voting, 0.000808020805005
trunk, 0.000808020805005
tragic, 0.000808020805005
towers, 0.000808020805005
timing, 0.000808020805005
thoroughly, 0.000808020805005
television, 0.000808020805005
teachers, 0.000808020805005
supposedly, 0.000808020805005
studied, 0.000808020805005
stats, 0.000808020805005
shed, 0.000808020805005
sessions, 0.000808020805005
rifle, 0.000808020805005
revolution, 0.000808020805005
reporters, 0.000808020805005
regarding, 0.000808020805005
psychological, 0.000808020805005
prosecute, 0.000808020805005
prison, 0.000808020805005
plans, 0.000808020805005
phony, 0.000808020805005
patriots, 0.000808020805005
pass, 0.000808020805005
oz, 0.000808020805005
october, 0.000808020805005
ny, 0.000808020805005
network, 0.000808020805005
misinformation, 0.000808020805005
methinks, 0.000808020805005
marathon, 0.000808020805005
lied, 0.000808020805005
liar, 0.000808020805005
lawsuit, 0.000808020805005
http://www, 0.000808020805005
holmes, 0.000808020805005
heavily, 0.000808020805005
fully, 0.000808020805005
figured, 0.000808020805005
establishment, 0.000808020805005
entering, 0.000808020805005
dumbing, 0.000808020805005
despicable, 0.000808020805005
debunk, 0.000808020805005
daughter, 0.000808020805005
crucified, 0.000808020805005
covered, 0.000808020805005
congress, 0.000808020805005
carrying, 0.000808020805005
camo, 0.000808020805005
california, 0.000808020805005
broadcast, 0.000808020805005
bowl, 0.000808020805005
australia, 0.000808020805005
artistic, 0.000808020805005
alt, 0.000808020805005
alleged, 0.000808020805005
addressed, 0.000808020805005
access, 0.000808020805005
●, 0.000808020805005
“actor”, 0.000808020805005
wtc, 0.000808020805005
wrongdoing, 0.000808020805005
wikileaks, 0.000808020805005
websites, 0.000808020805005
waco, 0.000808020805005
volunteer, 0.000808020805005
violations, 0.000808020805005
uvita, 0.000808020805005
utilities, 0.000808020805005
ultimately, 0.000808020805005
tragedies, 0.000808020805005
timelines, 0.000808020805005
testify, 0.000808020805005
symbolism, 0.000808020805005
surefire, 0.000808020805005
spooks, 0.000808020805005
spade, 0.000808020805005
soro, 0.000808020805005
sinker, 0.000808020805005
sicko, 0.000808020805005
shopped, 0.000808020805005
shine, 0.000808020805005
shameful, 0.000808020805005
seaweed, 0.000808020805005
sealed, 0.000808020805005
scams, 0.000808020805005
sc, 0.000808020805005
satanist, 0.000808020805005
sand, 0.000808020805005
river, 0.000808020805005
pursue, 0.000808020805005
psych, 0.000808020805005
protocols, 0.000808020805005
pronouncement, 0.000808020805005
programming, 0.000808020805005
profiles, 0.000808020805005
principle, 0.000808020805005
prepping, 0.000808020805005
pozner, 0.000808020805005
podesta, 0.000808020805005
playground, 0.000808020805005
pizzagate, 0.000808020805005
pharma, 0.000808020805005
peshawar, 0.000808020805005
perpetrators, 0.000808020805005
perpetrated, 0.000808020805005
perp, 0.000808020805005
pentagon, 0.000808020805005
pedophiles, 0.000808020805005
participated, 0.000808020805005
paradigm, 0.000808020805005
outlets, 0.000808020805005
officials, 0.000808020805005
offices, 0.000808020805005
nra, 0.000808020805005
nov, 0.000808020805005
northwoods, 0.000808020805005
nbc, 0.000808020805005
msn, 0.000808020805005
microsoft, 0.000808020805005
lid, 0.000808020805005
laundering, 0.000808020805005
keying, 0.000808020805005
kenyan, 0.000808020805005
journalists, 0.000808020805005
issued, 0.000808020805005
iraq, 0.000808020805005
investigators, 0.000808020805005
investigative, 0.000808020805005
investigating, 0.000808020805005
insist, 0.000808020805005
infecting, 0.000808020805005
immense, 0.000808020805005
imdb, 0.000808020805005
ie, 0.000808020805005
identities, 0.000808020805005
hurricane, 0.000808020805005
hoaxes, 0.000808020805005
hoaxers, 0.000808020805005
hoax's, 0.000808020805005
heartless, 0.000808020805005
headlines, 0.000808020805005
gunning, 0.000808020805005
gunman, 0.000808020805005
grimmie, 0.000808020805005
graph, 0.000808020805005
governmental, 0.000808020805005
gov, 0.000808020805005
glock, 0.000808020805005
ge, 0.000808020805005
funerals, 0.000808020805005
forefront, 0.000808020805005
footprints, 0.000808020805005
examiner, 0.000808020805005
empathy, 0.000808020805005
dunblane, 0.000808020805005
dots, 0.000808020805005
doth, 0.000808020805005
doj, 0.000808020805005
disinformation, 0.000808020805005
disarm, 0.000808020805005
deplorables, 0.000808020805005
demonized, 0.000808020805005
demolished, 0.000808020805005
deceptive, 0.000808020805005
december, 0.000808020805005
decapitation, 0.000808020805005
dateline, 0.000808020805005
dallas, 0.000808020805005
credible, 0.000808020805005
cowards, 0.000808020805005
coverup, 0.000808020805005
coroner's, 0.000808020805005
conviction, 0.000808020805005
conscience, 0.000808020805005
connecticet, 0.000808020805005
confiscation, 0.000808020805005
confiscate, 0.000808020805005
concealed, 0.000808020805005
comrade, 0.000808020805005
clamp, 0.000808020805005
cemetery, 0.000808020805005
cashless, 0.000808020805005
carlos, 0.000808020805005
cache, 0.000808020805005
cable, 0.000808020805005
bulletproof, 0.000808020805005
bullcrap, 0.000808020805005
botched, 0.000808020805005
blackout, 0.000808020805005
blackmail, 0.000808020805005
beneath, 0.000808020805005
bathrooms, 0.000808020805005
banning, 0.000808020805005
awfully, 0.000808020805005
authority, 0.000808020805005
attorney, 0.000808020805005
attending, 0.000808020805005
attempts, 0.000808020805005
assure, 0.000808020805005
assassination, 0.000808020805005
arrow, 0.000808020805005
ambulances, 0.000808020805005
alix, 0.000808020805005
admin, 0.000808020805005
120lbs, 0.000808020805005
100km, 0.000808020805005
(hitlery/kkkillery), 0.000808020805005
(foia), 0.000808020805005
'actors', 0.000808020805005
'96, 0.000808020805005
told, 0.000782504179974
piece, 0.000782504179974
hand, 0.000782504179974
trumps, 0.00076225315952
terrorists, 0.00076225315952
seemed, 0.00076225315952
poorly, 0.00076225315952
magazine, 0.00076225315952
lunatic, 0.00076225315952
listed, 0.00076225315952
jail, 0.00076225315952
horrific, 0.00076225315952
former, 0.00076225315952
fence, 0.00076225315952
declare, 0.00076225315952
context, 0.00076225315952
address, 0.00076225315952
active, 0.00076225315952
killed, 0.000752362616303
woods, 0.000730528275494
shoot, 0.000730528275494
gene, 0.000730528275494
events, 0.000726611024261
case, 0.000726611024261
ass, 0.000726611024261
 , 0.000674532000823
united, 0.000673350670837
rights, 0.000673350670837
pushing, 0.000673350670837
pressure, 0.000673350670837
nuts, 0.000673350670837
local, 0.000673350670837
folks, 0.000673350670837
defend, 0.000673350670837
claiming, 0.000673350670837
alternative, 0.000673350670837
agent, 0.000673350670837
telling, 0.000670717868549
second, 0.000670717868549
proof, 0.000670717868549
others, 0.000670717868549
whole, 0.00064858846233
simple, 0.000639212241057
records, 0.000639212241057
professional, 0.000639212241057
office, 0.000639212241057
mentally, 0.000639212241057
main, 0.000639212241057
knowing, 0.000639212241057
houses, 0.000639212241057
funeral, 0.000639212241057
fat, 0.000639212241057
bs, 0.000639212241057
small, 0.000614824712837
shut, 0.000614824712837
showed, 0.000614824712837
let's, 0.000614824712837
turd, 0.00057168986964
terrorist, 0.00057168986964
struck, 0.00057168986964
strongest, 0.00057168986964
sooner, 0.00057168986964
slaughter, 0.00057168986964
significant, 0.00057168986964
semi, 0.00057168986964
responsible, 0.00057168986964
released, 0.00057168986964
relative, 0.00057168986964
products, 0.00057168986964
powered, 0.00057168986964
pos, 0.00057168986964
ops, 0.00057168986964
meeting, 0.00057168986964
keith, 0.00057168986964
karma, 0.00057168986964
jobs, 0.00057168986964
jeff, 0.00057168986964
homes, 0.00057168986964
grabbing, 0.00057168986964
gear, 0.00057168986964
fund, 0.00057168986964
favor, 0.00057168986964
experiment, 0.00057168986964
emergency, 0.00057168986964
disappeared, 0.00057168986964
destruction, 0.00057168986964
deny, 0.00057168986964
darkness, 0.00057168986964
cooper, 0.00057168986964
convince, 0.00057168986964
conclusion, 0.00057168986964
claim, 0.00057168986964
books, 0.00057168986964
blown, 0.00057168986964
believed, 0.00057168986964
article, 0.00057168986964
arrested, 0.00057168986964
argument, 0.00057168986964
allegedly, 0.00057168986964
2009, 0.00057168986964
(who, 0.00057168986964
money, 0.00057075784685
taken, 0.000558931557124
set, 0.000558931557124
final, 0.000558931557124
die, 0.000558931557124
car, 0.000558931557124
walking, 0.00054789620662
wake, 0.00054789620662
stage, 0.00054789620662
spread, 0.00054789620662
situation, 0.00054789620662
retarded, 0.00054789620662
retard, 0.00054789620662
reported, 0.00054789620662
pizza, 0.00054789620662
mention, 0.00054789620662
himself, 0.00054789620662
greatest, 0.00054789620662
covering, 0.00054789620662
beyond, 0.00054789620662
question, 0.000544814308357
window, 0.00053868053667
wide, 0.00053868053667
weapons, 0.00053868053667
vertical, 0.00053868053667
upsets, 0.00053868053667
union, 0.00053868053667
unfold, 0.00053868053667
txt, 0.00053868053667
troops, 0.00053868053667
trooper, 0.00053868053667
tricks, 0.00053868053667
travel, 0.00053868053667
topics, 0.00053868053667
tons, 0.00053868053667
theyve, 0.00053868053667
testimony, 0.00053868053667
sympathy, 0.00053868053667
surrounding, 0.00053868053667
sunglasses, 0.00053868053667
strap, 0.00053868053667
stated, 0.00053868053667
snowden, 0.00053868053667
smiling, 0.00053868053667
slim, 0.00053868053667
skeptical, 0.00053868053667
simplest, 0.00053868053667
sickening, 0.00053868053667
shred, 0.00053868053667
shock, 0.00053868053667
shill, 0.00053868053667
sellout, 0.00053868053667
selling, 0.00053868053667
security, 0.00053868053667
scumbag, 0.00053868053667
scam, 0.00053868053667
san, 0.00053868053667
rituals, 0.00053868053667
register, 0.00053868053667
reflecting, 0.00053868053667
questioned, 0.00053868053667
psychology, 0.00053868053667
promote, 0.00053868053667
prior, 0.00053868053667
prepare, 0.00053868053667
poker, 0.00053868053667
planted, 0.00053868053667
planned, 0.00053868053667
plan, 0.00053868053667
patriot, 0.00053868053667
parade, 0.00053868053667
org, 0.00053868053667
officers, 0.00053868053667
odds, 0.00053868053667
obstruction, 0.00053868053667
objective, 0.00053868053667
obama's, 0.00053868053667
numerous, 0.00053868053667
nephew, 0.00053868053667
nasa, 0.00053868053667
msnbc, 0.00053868053667
movement, 0.00053868053667
moved, 0.00053868053667
meds, 0.00053868053667
matrix, 0.00053868053667
martial, 0.00053868053667
manipulate, 0.00053868053667
mag, 0.00053868053667
looped, 0.00053868053667
legal, 0.00053868053667
learning, 0.00053868053667
leaks, 0.00053868053667
jim, 0.00053868053667
james, 0.00053868053667
insider, 0.00053868053667
incorrect, 0.00053868053667
ignorant, 0.00053868053667
hundreds, 0.00053868053667
hiring, 0.00053868053667
he’s, 0.00053868053667
guilt, 0.00053868053667
global, 0.00053868053667
girlfriends, 0.00053868053667
funding, 0.00053868053667
freinds, 0.00053868053667
finish, 0.00053868053667
fiction, 0.00053868053667
feeds, 0.00053868053667
fault, 0.00053868053667
fatter, 0.00053868053667
exposure, 0.00053868053667
exposes, 0.00053868053667
eventually, 0.00053868053667
engineer, 0.00053868053667
dreamt, 0.00053868053667
donated, 0.00053868053667
documentary, 0.00053868053667
documentaries, 0.00053868053667
devastated, 0.00053868053667
determined, 0.00053868053667
demons, 0.00053868053667
deleted, 0.00053868053667
definitively, 0.00053868053667
deeds, 0.00053868053667
deceived, 0.00053868053667
coward, 0.00053868053667
countries, 0.00053868053667
corporations, 0.00053868053667
coal, 0.00053868053667
cling, 0.00053868053667
civilians, 0.00053868053667
chess, 0.00053868053667
cheney, 0.00053868053667
charade, 0.00053868053667
cesspool, 0.00053868053667
captures, 0.00053868053667
capture, 0.00053868053667
buildings, 0.00053868053667
boyfriends, 0.00053868053667
bones, 0.00053868053667
board, 0.00053868053667
blindly, 0.00053868053667
blatant, 0.00053868053667
bizarre, 0.00053868053667
below, 0.00053868053667
behaviour, 0.00053868053667
bananas, 0.00053868053667
balanced, 0.00053868053667
attempt, 0.00053868053667
asleep, 0.00053868053667
appear, 0.00053868053667
anomalies, 0.00053868053667
ambulance, 0.00053868053667
aired, 0.00053868053667
agendas, 0.00053868053667
affected, 0.00053868053667
acted, 0.00053868053667
2011, 0.00053868053667
2008, 0.00053868053667
town, 0.000518870769864
living, 0.000503038401412
green, 0.000503038401412
david, 0.000503038401412
brain, 0.000503038401412
americans, 0.000503038401412
talk, 0.000492927231371
lost, 0.000492927231371
lie, 0.000492927231371
true, 0.000466983692878
official, 0.000466983692878
everything, 0.000466983692878
usa, 0.000456580172184
theory, 0.000456580172184
tears, 0.000456580172184
system, 0.000456580172184
purpose, 0.000456580172184
large, 0.000456580172184
john, 0.000456580172184
humanity, 0.000456580172184
hopefully, 0.000456580172184
glass, 0.000456580172184
ffs, 0.000456580172184
fear, 0.000456580172184
election, 0.000456580172184
date, 0.000456580172184
bought, 0.000456580172184
ahead, 0.000456580172184
several, 0.000447145245699
order, 0.000447145245699
line, 0.000447145245699
indeed, 0.000447145245699
hospital, 0.000447145245699
facebook, 0.000447145245699
blood, 0.000447145245699
answer, 0.000447145245699
first, 0.000441040154384
nobody, 0.000415096615891
100%, 0.000415096615891
utter, 0.000404010402502
twisted, 0.000404010402502
trained, 0.000404010402502
tip, 0.000404010402502
threat, 0.000404010402502
term, 0.000404010402502
taxes, 0.000404010402502
station, 0.000404010402502
stance, 0.000404010402502
staff, 0.000404010402502
solution, 0.000404010402502
scale, 0.000404010402502
sack, 0.000404010402502
remove, 0.000404010402502
proved, 0.000404010402502
position, 0.000404010402502
plane, 0.000404010402502
peter, 0.000404010402502
passed, 0.000404010402502
mothers, 0.000404010402502
laughs, 0.000404010402502
j, 0.000404010402502
gut, 0.000404010402502
fucks, 0.000404010402502
focus, 0.000404010402502
everyone's, 0.000404010402502
earlier, 0.000404010402502
dollar, 0.000404010402502
debate, 0.000404010402502
data, 0.000404010402502
couldnt, 0.000404010402502
cop, 0.000404010402502
confirmed, 0.000404010402502
charge, 0.000404010402502
burned, 0.000404010402502
burn, 0.000404010402502
bullet, 0.000404010402502
bills, 0.000404010402502
bill, 0.000404010402502
base, 0.000404010402502
anywhere, 0.000404010402502
adults, 0.000404010402502
💔, 0.000404010402502
👊😒, 0.000404010402502
）lqqk, 0.000404010402502
【•, 0.000404010402502
▨, 0.000404010402502
▂, 0.000404010402502
⌐▨, 0.000404010402502
•】what, 0.000404010402502
“wife”, 0.000404010402502
“fbi”, 0.000404010402502
“children, 0.000404010402502
‘trump, 0.000404010402502
ఠ, 0.000404010402502
͟ಠ), 0.000404010402502
¬___¬, 0.000404010402502
 were, 0.000404010402502
 controlling, 0.000404010402502
~my, 0.000404010402502
zionists, 0.000404010402502
zilch, 0.000404010402502
zeig, 0.000404010402502
yinon, 0.000404010402502
yhstbus, 0.000404010402502
yards, 0.000404010402502
xour, 0.000404010402502
ws, 0.000404010402502
wrki, 0.000404010402502
writ, 0.000404010402502
wrenching, 0.000404010402502
wordpress, 0.000404010402502
wmd, 0.000404010402502
wmaybe, 0.000404010402502
witness', 0.000404010402502
withstand, 0.000404010402502
withheld, 0.000404010402502
wishy, 0.000404010402502
winsted, 0.000404010402502
wing, 0.000404010402502
win/, 0.000404010402502
willfull, 0.000404010402502
widespread, 0.000404010402502
whomever, 0.000404010402502
whelming, 0.000404010402502
wheeler's, 0.000404010402502
whack, 0.000404010402502
wh), 0.000404010402502
wells, 0.000404010402502
weaponry, 0.000404010402502
we'd, 0.000404010402502
wdbj, 0.000404010402502
waybackmachine, 0.000404010402502
watershed, 0.000404010402502
watch , 0.000404010402502
watchers, 0.000404010402502
wasvery, 0.000404010402502
wastes, 0.000404010402502
washy, 0.000404010402502
washing/manipulation, 0.000404010402502
warren, 0.000404010402502
wagners((, 0.000404010402502
wagnerian, 0.000404010402502
waged, 0.000404010402502
wag, 0.000404010402502
waffling, 0.000404010402502
w/weapons, 0.000404010402502
voice), 0.000404010402502
vlad, 0.000404010402502
visitation, 0.000404010402502
virtual, 0.000404010402502
virginia, 0.000404010402502
violation, 0.000404010402502
victums, 0.000404010402502
victims”, 0.000404010402502
victim's, 0.000404010402502
ventura, 0.000404010402502
veiled, 0.000404010402502
vastly, 0.000404010402502
vanishes, 0.000404010402502
vance, 0.000404010402502
vampires, 0.000404010402502
validity, 0.000404010402502
v=mwuddfz1yak, 0.000404010402502
usurped, 0.000404010402502
usa's, 0.000404010402502
us/~sh, 0.000404010402502
urgency, 0.000404010402502
upba, 0.000404010402502
up/mcmartin, 0.000404010402502
unwashed, 0.000404010402502
unum, 0.000404010402502
untouchable, 0.000404010402502
unsure, 0.000404010402502
unrealistically poetic, 0.000404010402502
unraveled, 0.000404010402502
unravel, 0.000404010402502
unprofessional, 0.000404010402502
universities, 0.000404010402502
unit, 0.000404010402502
unexposed, 0.000404010402502
undirectly, 0.000404010402502
undiagnosed, 0.000404010402502
undertaking, 0.000404010402502
uncover, 0.000404010402502
unavailable, 0.000404010402502
unanswered, 0.000404010402502
tucson, 0.000404010402502
truthers, 0.000404010402502
truther, 0.000404010402502
trustworthy, 0.000404010402502
trumpster, 0.000404010402502
tropper, 0.000404010402502
troopers, 0.000404010402502
trillions, 0.000404010402502
treasonous, 0.000404010402502
tray, 0.000404010402502
transmissions, 0.000404010402502
transmission, 0.000404010402502
transcript, 0.000404010402502
transactions, 0.000404010402502
trance, 0.000404010402502
traitor's, 0.000404010402502
trains, 0.000404010402502
tragedy's, 0.000404010402502
trafficking, 0.000404010402502
traffic', 0.000404010402502
to the, 0.000404010402502
to choke, 0.000404010402502
toys', 0.000404010402502
townspeople, 0.000404010402502
town;, 0.000404010402502
towels, 0.000404010402502
tonkin, 0.000404010402502
tnink, 0.000404010402502
timothy, 0.000404010402502
tiffany, 0.000404010402502
ties, 0.000404010402502
ticking, 0.000404010402502
ticker, 0.000404010402502
thsts, 0.000404010402502
three), 0.000404010402502
thorugh, 0.000404010402502
thorn, 0.000404010402502
this case, 0.000404010402502
thinly, 0.000404010402502
they further, 0.000404010402502
theve, 0.000404010402502
therer, 0.000404010402502
thereof, 0.000404010402502
theorists, 0.000404010402502
their(global, 0.000404010402502
theater(not, 0.000404010402502
tger, 0.000404010402502
texhnology, 0.000404010402502
teller, 0.000404010402502
targets, 0.000404010402502
tampering, 0.000404010402502
tactic, 0.000404010402502
tactfully, 0.000404010402502
t=5m38s, 0.000404010402502
swiss, 0.000404010402502
swhc, 0.000404010402502
sweaters, 0.000404010402502
swann:, 0.000404010402502
suscribanse, 0.000404010402502
surviver, 0.000404010402502
surfaced/rotted, 0.000404010402502
surface, 0.000404010402502
sub·stan·ti·ated, 0.000404010402502
subterfuge, 0.000404010402502
substantially, 0.000404010402502
submission, 0.000404010402502
subjected, 0.000404010402502
subdued, 0.000404010402502
stuoid, 0.000404010402502
stricter, 0.000404010402502
strict, 0.000404010402502
stricken, 0.000404010402502
stream/corporate, 0.000404010402502
streak), 0.000404010402502
strategy, 0.000404010402502
stockton, 0.000404010402502
sterilized, 0.000404010402502
statements, 0.000404010402502
starters, 0.000404010402502
stamps, 0.000404010402502
staked, 0.000404010402502
stacking, 0.000404010402502
stacked, 0.000404010402502
sprout, 0.000404010402502
spreader, 0.000404010402502
spontaneously, 0.000404010402502
spoils, 0.000404010402502
splatter, 0.000404010402502
splashing, 0.000404010402502
spielberg, 0.000404010402502
spewed, 0.000404010402502
speculate, 0.000404010402502
soylent, 0.000404010402502
soulless, 0.000404010402502
soto, 0.000404010402502
sorrow, 0.000404010402502
soros/dnc, 0.000404010402502
soros/clinton, 0.000404010402502
somber, 0.000404010402502
solidify, 0.000404010402502
solemnly, 0.000404010402502
sogs, 0.000404010402502
soften, 0.000404010402502
sofia, 0.000404010402502
soetoro  , 0.000404010402502
soetoros, 0.000404010402502
society's, 0.000404010402502
sociallising, 0.000404010402502
sobering, 0.000404010402502
sniper', 0.000404010402502
smallstorm, 0.000404010402502
slung, 0.000404010402502
sloppier, 0.000404010402502
sloopy, 0.000404010402502
slavery, 0.000404010402502
skeptics, 0.000404010402502
skepticism, 0.000404010402502
sites), 0.000404010402502
signals, 0.000404010402502
siege, 0.000404010402502
sicking, 0.000404010402502
shuffled, 0.000404010402502
shotgun/ar, 0.000404010402502
shootings), 0.000404010402502
shooting/, 0.000404010402502
shoot/murder, 0.000404010402502
shilling, 0.000404010402502
shill'fo, 0.000404010402502
shifted, 0.000404010402502
shield, 0.000404010402502
shhhhh, 0.000404010402502
shelton, 0.000404010402502
sheets, 0.000404010402502
shakespearean, 0.000404010402502
shakespeare's, 0.000404010402502
